780.00000000,0.05560616
781.00000000,0.05590036
782.00000000,0.05571786
783.00000000,0.05570214
784.00000000,0.05558877
785.00000000,0.05612055
786.00000000,0.05599039
787.00000000,0.05581964
788.00000000,0.05597375
789.00000000,0.05626108
790.00000000,0.05621408
791.00000000,0.05603372
792.00000000,0.05591974
793.00000000,0.05623438
794.00000000,0.05624033
795.00000000,0.05604486
796.00000000,0.05594491
797.00000000,0.05617075
798.00000000,0.05615076
799.00000000,0.05598367
800.00000000,0.05631769
801.00000000,0.05609705
802.00000000,0.05617700
803.00000000,0.05597009
804.00000000,0.05592676
805.00000000,0.05592813
806.00000000,0.05581445
807.00000000,0.05597391
808.00000000,0.05605524
809.00000000,0.05602899
810.00000000,0.05570611
811.00000000,0.05585992
812.00000000,0.05593851
813.00000000,0.05581247
814.00000000,0.05585428
815.00000000,0.05576822
816.00000000,0.05593301
817.00000000,0.05603708
818.00000000,0.05618357
819.00000000,0.05603388
820.00000000,0.05582544
821.00000000,0.05602533
822.00000000,0.05611643
823.00000000,0.05626917
824.00000000,0.05625788
825.00000000,0.05621622
826.00000000,0.05593103
827.00000000,0.05604425
828.00000000,0.05653040
829.00000000,0.05653758
830.00000000,0.05640146
831.00000000,0.05616526
832.00000000,0.05630640
833.00000000,0.05632990
834.00000000,0.05632700
835.00000000,0.05629725
836.00000000,0.05627710
837.00000000,0.05625513
838.00000000,0.05606668
839.00000000,0.05600748
840.00000000,0.05597818
841.00000000,0.05605661
842.00000000,0.05589776
843.00000000,0.05596353
844.00000000,0.05589654
845.00000000,0.05589517
846.00000000,0.05598123
847.00000000,0.05605341
848.00000000,0.05595026
849.00000000,0.05589609
850.00000000,0.05655207
851.00000000,0.05594629
852.00000000,0.05640253
853.00000000,0.05629236
854.00000000,0.05641718
855.00000000,0.05648936
856.00000000,0.05673625
857.00000000,0.05654597
858.00000000,0.05649958
859.00000000,0.05656641
860.00000000,0.05628855
861.00000000,0.05655848
862.00000000,0.05649729
863.00000000,0.05638773
864.00000000,0.05667811
865.00000000,0.05653346
866.00000000,0.05630335
867.00000000,0.05638560
868.00000000,0.05645960
869.00000000,0.05656901
870.00000000,0.05651179
871.00000000,0.05654795
872.00000000,0.05681056
873.00000000,0.05651194
874.00000000,0.05635401
875.00000000,0.05657939
876.00000000,0.05642771
877.00000000,0.05660548
878.00000000,0.05639780
879.00000000,0.05689525
880.00000000,0.05663249
881.00000000,0.05660349
882.00000000,0.05637629
883.00000000,0.05645670
884.00000000,0.05647257
885.00000000,0.05657115
886.00000000,0.05609476
887.00000000,0.05635111
888.00000000,0.05633356
889.00000000,0.05606714
890.00000000,0.05625330
891.00000000,0.05616022
892.00000000,0.05590646
893.00000000,0.05606226
894.00000000,0.05588113
895.00000000,0.05610727
896.00000000,0.05590707
897.00000000,0.05564660
898.00000000,0.05565362
899.00000000,0.05570336
900.00000000,0.05594247
901.00000000,0.05595682
902.00000000,0.05592477
903.00000000,0.05604913
904.00000000,0.05602182
905.00000000,0.05622431
906.00000000,0.05613657
907.00000000,0.05655787
908.00000000,0.05648981
909.00000000,0.05627817
910.00000000,0.05633951
911.00000000,0.05604059
