145.00000000,0.07504280
146.00000000,0.07516457
147.00000000,0.07619440
148.00000000,0.07606928
149.00000000,0.07688472
150.00000000,0.07708553
151.00000000,0.07670298
152.00000000,0.07796994
153.00000000,0.07762036
154.00000000,0.07964736
155.00000000,0.07975723
156.00000000,0.08281346
157.00000000,0.08282780
158.00000000,0.08549050
159.00000000,0.08537423
160.00000000,0.08618387
161.00000000,0.08468681
162.00000000,0.08589685
163.00000000,0.08395392
164.00000000,0.08426749
165.00000000,0.08307195
166.00000000,0.08281102
167.00000000,0.08096666
168.00000000,0.08068208
169.00000000,0.07971450
170.00000000,0.07862486
171.00000000,0.07958068
172.00000000,0.07813031
173.00000000,0.07891463
174.00000000,0.07854948
175.00000000,0.07927245
176.00000000,0.08056352
177.00000000,0.08154223
178.00000000,0.08449805
179.00000000,0.08553613
180.00000000,0.08915831
181.00000000,0.08994812
182.00000000,0.09536431
183.00000000,0.09528985
184.00000000,0.09887648
185.00000000,0.10030167
186.00000000,0.09926055
187.00000000,0.09881224
188.00000000,0.09831327
189.00000000,0.09675700
190.00000000,0.09610803
191.00000000,0.09306203
192.00000000,0.09106432
193.00000000,0.08777935
194.00000000,0.08637293
195.00000000,0.08399496
196.00000000,0.08271580
197.00000000,0.08111574
198.00000000,0.07956710
199.00000000,0.07894209
200.00000000,0.07893400
201.00000000,0.08058335
202.00000000,0.07966705
203.00000000,0.08251026
204.00000000,0.08362081
205.00000000,0.08483024
206.00000000,0.08704143
207.00000000,0.08895583
208.00000000,0.08970855
209.00000000,0.09136995
210.00000000,0.09249912
211.00000000,0.09210025
212.00000000,0.09051637
213.00000000,0.09093629
214.00000000,0.08844358
215.00000000,0.08849592
216.00000000,0.08429511
217.00000000,0.08585351
218.00000000,0.08239612
219.00000000,0.08311223
220.00000000,0.08041367
221.00000000,0.08070085
222.00000000,0.07769879
223.00000000,0.07816175
224.00000000,0.07596292
225.00000000,0.07586709
226.00000000,0.07451530
227.00000000,0.07547997
228.00000000,0.07561425
229.00000000,0.07499290
230.00000000,0.07558434
231.00000000,0.07535164
232.00000000,0.07552300
233.00000000,0.07388220
234.00000000,0.07533486
235.00000000,0.07433661
236.00000000,0.07519417
237.00000000,0.07382635
238.00000000,0.07464546
239.00000000,0.07473014
240.00000000,0.07453696
241.00000000,0.07534813
242.00000000,0.07488991
243.00000000,0.07499962
244.00000000,0.07477287
245.00000000,0.07400809
246.00000000,0.07368719
247.00000000,0.07382956
248.00000000,0.07203861
249.00000000,0.07253132
250.00000000,0.07222690
251.00000000,0.07187289
252.00000000,0.07236240
253.00000000,0.07224567
254.00000000,0.07298360
255.00000000,0.07383124
256.00000000,0.07491936
257.00000000,0.07473594
258.00000000,0.07552789
259.00000000,0.07729397
260.00000000,0.07742107
261.00000000,0.07912581
262.00000000,0.07882887
263.00000000,0.08037949
264.00000000,0.08031937
265.00000000,0.08040833
266.00000000,0.08052354
267.00000000,0.08036042
268.00000000,0.08012619
269.00000000,0.07935653
270.00000000,0.07906920
271.00000000,0.07823087
272.00000000,0.07798398
273.00000000,0.07706172
274.00000000,0.07659312
275.00000000,0.07684260
276.00000000,0.07773266
277.00000000,0.07785992
278.00000000,0.07844541
