Time (UTC +02:00 M/d/yyyy h:mm:ss tt),Peak to peak (A) (V),Frequency (A) (Hz)
4/28/2025 4:56:40 PM,0.25243384,83912.78
4/28/2025 4:56:40 PM,0.25243384,83948.35
4/28/2025 4:56:40 PM,0.25243384,83969.86
4/28/2025 4:56:40 PM,0.25243384,84005.38
4/28/2025 4:56:40 PM,0.25243384,84037.65
4/28/2025 4:56:40 PM,0.25243384,84059.18
4/28/2025 4:56:40 PM,0.25243384,84094.62
4/28/2025 4:56:40 PM,0.25243384,84126.914
4/28/2025 4:56:40 PM,0.25243384,84159.25
4/28/2025 4:56:40 PM,0.25243384,84180.81
4/28/2025 4:56:40 PM,0.25243384,84216.164
4/28/2025 4:56:40 PM,0.25243384,84237.734
4/28/2025 4:56:40 PM,0.25243384,84259.32
4/28/2025 4:56:40 PM,0.25243384,84291.71
4/28/2025 4:56:40 PM,0.25243384,84313.31
4/28/2025 4:56:40 PM,0.25243384,84326.984
4/28/2025 4:56:40 PM,0.25243384,84359.38
4/28/2025 4:56:40 PM,0.25243384,84383.8
4/28/2025 4:56:40 PM,0.25243384,84405.41
4/28/2025 4:56:40 PM,0.25243384,84437.83
4/28/2025 4:56:40 PM,0.25243384,84470.28
4/28/2025 4:56:40 PM,0.25243384,84483.78
4/28/2025 4:56:40 PM,0.25243384,84513.586
4/28/2025 4:56:40 PM,0.25243384,84559.52
4/28/2025 4:56:40 PM,0.25243384,84581.2
4/28/2025 4:56:40 PM,0.25243384,84602.875
4/28/2025 4:56:40 PM,0.2568743,84648.76
4/28/2025 4:56:40 PM,0.25243384,84659.6
4/28/2025 4:56:40 PM,0.25243384,84681.29
4/28/2025 4:56:40 PM,0.25243384,84716.266
4/28/2025 4:56:40 PM,0.25243384,84737.96
4/28/2025 4:56:41 PM,0.25243384,84770.52
4/28/2025 4:56:41 PM,0.25243384,84794.57
4/28/2025 4:56:41 PM,0.25243384,84816.28
4/28/2025 4:56:41 PM,0.25243384,84838.01
4/28/2025 4:56:41 PM,0.25243384,84859.74
4/28/2025 4:56:41 PM,0.25243384,84892.37
4/28/2025 4:56:41 PM,0.25243384,84916.3
4/28/2025 4:56:41 PM,0.25243384,84948.93
4/28/2025 4:56:41 PM,0.25243384,84981.586
4/28/2025 4:56:41 PM,0.25243384,85005.44
4/28/2025 4:56:41 PM,0.25243384,85038.09
4/28/2025 4:56:41 PM,0.25243384,85059.88
4/28/2025 4:56:41 PM,0.25243384,85094.555
4/28/2025 4:56:41 PM,0.25243384,85127.234
4/28/2025 4:56:41 PM,0.25243384,85149.05
4/28/2025 4:56:41 PM,0.25243384,85170.87
4/28/2025 4:56:41 PM,0.25243384,85203.6
4/28/2025 4:56:41 PM,0.25243384,85227.27
4/28/2025 4:56:41 PM,0.25243384,85249.1
4/28/2025 4:56:41 PM,0.25243384,85281.875
4/28/2025 4:56:41 PM,0.25243384,85316.38
4/28/2025 4:56:41 PM,0.25243384,85338.23
4/28/2025 4:56:41 PM,0.25243384,85371.02
4/28/2025 4:56:41 PM,0.25243384,85394.53
4/28/2025 4:56:41 PM,0.25243384,85427.34
4/28/2025 4:56:41 PM,0.25243384,85460.164
4/28/2025 4:56:41 PM,0.25243384,85471.11
4/28/2025 4:56:41 PM,0.25243384,85505.48
4/28/2025 4:56:41 PM,0.25243384,85538.33
4/28/2025 4:56:41 PM,0.25243384,85560.234
4/28/2025 4:56:41 PM,0.25243384,85593.13
4/28/2025 4:56:41 PM,0.25243384,85616.445
4/28/2025 4:56:41 PM,0.25243384,85649.33
4/28/2025 4:56:41 PM,0.25685903,85671.27
4/28/2025 4:56:41 PM,0.25243384,85705.49
4/28/2025 4:56:41 PM,0.25243384,85716.45
4/28/2025 4:56:42 PM,0.25243384,85738.41
4/28/2025 4:56:42 PM,0.25243384,85771.36
4/28/2025 4:56:42 PM,0.25243384,85793.34
4/28/2025 4:56:42 PM,0.25243384,85827.47
4/28/2025 4:56:42 PM,0.25243384,85849.45
4/28/2025 4:56:42 PM,0.25243384,85882.45
4/28/2025 4:56:42 PM,0.25243384,85916.5
4/28/2025 4:56:42 PM,0.25243384,85938.5
4/28/2025 4:56:42 PM,0.25243384,85960.516
4/28/2025 4:56:42 PM,0.25243384,85994.5
4/28/2025 4:56:42 PM,0.25243384,86016.516
4/28/2025 4:56:42 PM,0.25243384,86049.56
4/28/2025 4:56:42 PM,0.25243384,86071.61
4/28/2025 4:56:42 PM,0.25243384,86082.64
4/28/2025 4:56:42 PM,0.25243384,86115.74
4/28/2025 4:56:42 PM,0.25243384,86138.586
4/28/2025 4:56:42 PM,0.25243384,86160.664
4/28/2025 4:56:42 PM,0.25243384,86193.78
4/28/2025 4:56:42 PM,0.25243384,86216.555
4/28/2025 4:56:42 PM,0.25243384,86249.68
4/28/2025 4:56:42 PM,0.25243384,86271.77
4/28/2025 4:56:42 PM,0.25243384,86293.88
4/28/2025 4:56:42 PM,0.25243384,86316.57
4/28/2025 4:56:42 PM,0.25243384,86349.74
4/28/2025 4:56:42 PM,0.25243384,86371.87
4/28/2025 4:56:42 PM,0.25243384,86416.59
4/28/2025 4:56:42 PM,0.25243384,86494.1
4/28/2025 4:56:42 PM,0.25243384,86516.62
4/28/2025 4:56:42 PM,0.25243384,86549.85
4/28/2025 4:56:42 PM,0.25243384,86572.02
4/28/2025 4:56:42 PM,0.25243384,86616.41
4/28/2025 4:56:42 PM,0.25243384,86627.72
4/28/2025 4:56:42 PM,0.25243384,86638.81
4/28/2025 4:56:42 PM,0.25243384,86661.01
4/28/2025 4:56:42 PM,0.25243384,86705.55
4/28/2025 4:56:42 PM,0.25243384,86727.75
4/28/2025 4:56:43 PM,0.25243384,86749.97
4/28/2025 4:56:43 PM,0.25243384,86783.31
4/28/2025 4:56:43 PM,0.24800867,86805.555
4/28/2025 4:56:43 PM,0.25243384,86838.9
4/28/2025 4:56:43 PM,0.24800867,86861.16
4/28/2025 4:56:43 PM,0.25243384,86883.4
4/28/2025 4:56:43 PM,0.24800867,86905.56
4/28/2025 4:56:43 PM,0.25243384,86927.82
4/28/2025 4:56:43 PM,0.25243384,86961.23
4/28/2025 4:56:43 PM,0.25243384,86994.44
4/28/2025 4:56:43 PM,0.25243384,87016.71
4/28/2025 4:56:43 PM,0.24800867,87039
4/28/2025 4:56:43 PM,0.24800867,87072.445
4/28/2025 4:56:43 PM,0.25243384,87094.42
4/28/2025 4:56:43 PM,0.25243384,87117.08
4/28/2025 4:56:43 PM,0.25243384,87139.04
4/28/2025 4:56:43 PM,0.25243384,87161.36
4/28/2025 4:56:43 PM,0.25243384,87183.69
4/28/2025 4:56:43 PM,0.24800867,87216.74
4/28/2025 4:56:43 PM,0.24800867,87239.086
4/28/2025 4:56:43 PM,0.25243384,87272.62
4/28/2025 4:56:43 PM,0.24800867,87316.77
4/28/2025 4:56:43 PM,0.24800867,87327.95
4/28/2025 4:56:43 PM,0.25243384,87361.5
4/28/2025 4:56:43 PM,0.25243384,87383.89
4/28/2025 4:56:43 PM,0.24800867,87395.086
4/28/2025 4:56:43 PM,0.25243384,87427.98
4/28/2025 4:56:43 PM,0.25243384,87461.57
4/28/2025 4:56:43 PM,0.24800867,87483.984
4/28/2025 4:56:43 PM,0.25243384,87517.625
4/28/2025 4:56:43 PM,0.24800867,87528
4/28/2025 4:56:43 PM,0.24800867,87561.64
4/28/2025 4:56:43 PM,0.25243384,87595.305
4/28/2025 4:56:43 PM,0.24800867,87616.83
4/28/2025 4:56:43 PM,0.24800867,87639.266
4/28/2025 4:56:43 PM,0.24800867,87672.945
4/28/2025 4:56:43 PM,0.24800867,87694.39
4/28/2025 4:56:43 PM,0.24800867,87728.07
4/28/2025 4:56:44 PM,0.25243384,87750.54
4/28/2025 4:56:44 PM,0.25243384,87773.03
4/28/2025 4:56:44 PM,0.24358347,87795.516
4/28/2025 4:56:44 PM,0.24800867,87828.11
4/28/2025 4:56:44 PM,0.24800867,87850.6
4/28/2025 4:56:44 PM,0.24800867,87895.63
4/28/2025 4:56:44 PM,0.24800867,87916.88
4/28/2025 4:56:44 PM,0.24800867,87950.664
4/28/2025 4:56:44 PM,0.24800867,87984.47
4/28/2025 4:56:44 PM,0.24800867,88016.9
4/28/2025 4:56:44 PM,0.24800867,88039.445
4/28/2025 4:56:44 PM,0.24358347,88062
4/28/2025 4:56:44 PM,0.25243384,88084.56
4/28/2025 4:56:44 PM,0.24800867,88116.92
4/28/2025 4:56:44 PM,0.24800867,88139.484
4/28/2025 4:56:44 PM,0.25243384,88173.36
4/28/2025 4:56:44 PM,0.25243384,88216.94
4/28/2025 4:56:44 PM,0.25243384,88250.836
4/28/2025 4:56:44 PM,0.24800867,88273.44
4/28/2025 4:56:44 PM,0.24358347,88294.35
4/28/2025 4:56:44 PM,0.24800867,88316.96
4/28/2025 4:56:44 PM,0.25243384,88350.89
4/28/2025 4:56:44 PM,0.25243384,88384.85
4/28/2025 4:56:44 PM,0.25243384,88407.5
4/28/2025 4:56:44 PM,0.24800867,88428.3
4/28/2025 4:56:44 PM,0.24800867,88450.945
4/28/2025 4:56:44 PM,0.24800867,88484.945
4/28/2025 4:56:44 PM,0.24358347,88517
4/28/2025 4:56:44 PM,0.24800867,88528.33
4/28/2025 4:56:44 PM,0.24358347,88551.01
4/28/2025 4:56:44 PM,0.25243384,88605.664
4/28/2025 4:56:44 PM,0.24800867,88628.37
4/28/2025 4:56:44 PM,0.25243384,88662.42
4/28/2025 4:56:44 PM,0.24800867,88673.77
4/28/2025 4:56:44 PM,0.24358347,88719.24
4/28/2025 4:56:45 PM,0.24800867,88751.12
4/28/2025 4:56:45 PM,0.24358347,88785.234
4/28/2025 4:56:45 PM,0.24358347,88807.984
4/28/2025 4:56:45 PM,0.24358347,88851.18
4/28/2025 4:56:45 PM,0.24800867,88882.94
4/28/2025 4:56:45 PM,0.24800867,88894.305
4/28/2025 4:56:45 PM,0.24800867,88928.46
4/28/2025 4:56:45 PM,0.24800867,88962.625
4/28/2025 4:56:45 PM,0.25243384,88985.43
4/28/2025 4:56:45 PM,0.24800867,89028.49
4/28/2025 4:56:45 PM,0.24358347,89051.3
4/28/2025 4:56:45 PM,0.24358347,89094.305
4/28/2025 4:56:45 PM,0.24800867,89117.12
4/28/2025 4:56:45 PM,0.24800867,89139.94
4/28/2025 4:56:45 PM,0.24800867,89174.195
4/28/2025 4:56:45 PM,0.24800867,89185.62
4/28/2025 4:56:45 PM,0.24358347,89219.91
4/28/2025 4:56:45 PM,0.24358347,89239.984
4/28/2025 4:56:45 PM,0.24358347,89262.836
4/28/2025 4:56:45 PM,0.24800867,89297.16
4/28/2025 4:56:45 PM,0.24358347,89305.72
4/28/2025 4:56:45 PM,0.24358347,89351.47
4/28/2025 4:56:45 PM,0.24358347,89374.36
4/28/2025 4:56:45 PM,0.24358347,89417.17
4/28/2025 4:56:45 PM,0.24358347,89440.07
4/28/2025 4:56:45 PM,0.24358347,89474.445
4/28/2025 4:56:45 PM,0.24358347,89485.91
4/28/2025 4:56:45 PM,0.24358347,89517.19
4/28/2025 4:56:45 PM,0.24358347,89528.65
4/28/2025 4:56:45 PM,0.24358347,89563.055
4/28/2025 4:56:45 PM,0.24358347,89594.266
4/28/2025 4:56:45 PM,0.24358347,89628.68
4/28/2025 4:56:45 PM,0.24358347,89651.64
4/28/2025 4:56:45 PM,0.24358347,89674.6
4/28/2025 4:56:45 PM,0.24358347,89705.74
4/28/2025 4:56:46 PM,0.24358347,89728.72
4/28/2025 4:56:46 PM,0.24358347,89740.2
4/28/2025 4:56:46 PM,0.24358347,89774.69
4/28/2025 4:56:46 PM,0.24358347,89797.7
4/28/2025 4:56:46 PM,0.24358347,89840.24
4/28/2025 4:56:46 PM,0.24800867,89874.78
4/28/2025 4:56:46 PM,0.24800867,89917.27
4/28/2025 4:56:46 PM,0.24358347,89951.81
4/28/2025 4:56:46 PM,0.24358347,89994.24
4/28/2025 4:56:46 PM,0.24358347,90017.28
4/28/2025 4:56:46 PM,0.24358347,90051.875
4/28/2025 4:56:46 PM,0.24358347,90074.945
4/28/2025 4:56:46 PM,0.24358347,90109.57
4/28/2025 4:56:46 PM,0.24358347,90121.12
4/28/2025 4:56:46 PM,0.24358347,90140.39
4/28/2025 4:56:46 PM,0.24358347,90151.92
4/28/2025 4:56:46 PM,0.24358347,90175.03
4/28/2025 4:56:46 PM,0.24358347,90209.7
4/28/2025 4:56:46 PM,0.24358347,90217.32
4/28/2025 4:56:46 PM,0.24358347,90240.43
4/28/2025 4:56:46 PM,0.24358347,90263.55
4/28/2025 4:56:46 PM,0.24358347,90298.25
4/28/2025 4:56:46 PM,0.24358347,90317.34
4/28/2025 4:56:46 PM,0.24358347,90363.61
4/28/2025 4:56:46 PM,0.24358347,90394.22
4/28/2025 4:56:46 PM,0.24358347,90440.52
4/28/2025 4:56:46 PM,0.24358347,90452.09
4/28/2025 4:56:46 PM,0.24358347,90486.87
4/28/2025 4:56:46 PM,0.24358347,90517.38
4/28/2025 4:56:46 PM,0.24358347,90540.56
4/28/2025 4:56:46 PM,0.24358347,90552.16
4/28/2025 4:56:46 PM,0.24358347,90586.96
4/28/2025 4:56:46 PM,0.24358347,90605.8
4/28/2025 4:56:46 PM,0.24358347,90652.22
4/28/2025 4:56:46 PM,0.24358347,90663.83
4/28/2025 4:56:46 PM,0.24358347,90687.055
4/28/2025 4:56:46 PM,0.24358347,90717.42
4/28/2025 4:56:47 PM,0.24358347,90740.66
4/28/2025 4:56:47 PM,0.24358347,90763.9
4/28/2025 4:56:47 PM,0.24358347,90794.19
4/28/2025 4:56:47 PM,0.24358347,90840.695
4/28/2025 4:56:47 PM,0.24358347,90863.97
4/28/2025 4:56:47 PM,0.24358347,90894.18
4/28/2025 4:56:47 PM,0.24358347,90929.1
4/28/2025 4:56:47 PM,0.24358347,90975.69
4/28/2025 4:56:47 PM,0.24800867,91005.83
4/28/2025 4:56:47 PM,0.24358347,91029.13
4/28/2025 4:56:47 PM,0.24358347,91052.445
4/28/2025 4:56:47 PM,0.24358347,91099.11
4/28/2025 4:56:47 PM,0.24358347,91117.49
4/28/2025 4:56:47 PM,0.24358347,91164.18
4/28/2025 4:56:47 PM,0.24358347,91187.55
4/28/2025 4:56:47 PM,0.24358347,91217.516
4/28/2025 4:56:47 PM,0.24358347,91240.88
4/28/2025 4:56:47 PM,0.24358347,91264.25
4/28/2025 4:56:47 PM,0.24358347,91282.48
4/28/2025 4:56:47 PM,0.24358347,91305.85
4/28/2025 4:56:47 PM,0.24358347,91340.92
4/28/2025 4:56:47 PM,0.24358347,91387.73
4/28/2025 4:56:47 PM,0.24358347,91417.555
4/28/2025 4:56:47 PM,0.24358347,91440.97
4/28/2025 4:56:47 PM,0.24358347,91452.67
4/28/2025 4:56:47 PM,0.24358347,91476.12
4/28/2025 4:56:47 PM,0.24358347,91499.555
4/28/2025 4:56:47 PM,0.24358347,91541.01
4/28/2025 4:56:47 PM,0.24358347,91564.46
4/28/2025 4:56:47 PM,0.24358347,91599.66
4/28/2025 4:56:47 PM,0.24358347,91641.06
4/28/2025 4:56:47 PM,0.24358347,91652.79
4/28/2025 4:56:47 PM,0.24358347,91694.13
4/28/2025 4:56:48 PM,0.24358347,91717.61
4/28/2025 4:56:48 PM,0.24358347,91741.1
4/28/2025 4:56:48 PM,0.24358347,91776.36
4/28/2025 4:56:48 PM,0.24358347,91811.64
4/28/2025 4:56:48 PM,0.24358347,91829.38
4/28/2025 4:56:48 PM,0.24358347,91852.91
4/28/2025 4:56:48 PM,0.24358347,91894.12
4/28/2025 4:56:48 PM,0.24358347,91917.65
4/28/2025 4:56:48 PM,0.24358347,91952.96
4/28/2025 4:56:48 PM,0.24358347,91976.52
4/28/2025 4:56:48 PM,0.24358347,92005.88
4/28/2025 4:56:48 PM,0.24358347,92029.445
4/28/2025 4:56:48 PM,0.24358347,92064.81
4/28/2025 4:56:48 PM,0.24358347,92088.41
4/28/2025 4:56:48 PM,0.24358347,92129.48
4/28/2025 4:56:48 PM,0.24358347,92153.08
4/28/2025 4:56:48 PM,0.24358347,92176.69
4/28/2025 4:56:48 PM,0.24358347,92212.13
4/28/2025 4:56:48 PM,0.24358347,92241.33
4/28/2025 4:56:48 PM,0.24358347,92288.6
4/28/2025 4:56:48 PM,0.24358347,92312.25
4/28/2025 4:56:48 PM,0.24358347,92341.37
4/28/2025 4:56:48 PM,0.24358347,92365.03
4/28/2025 4:56:48 PM,0.24358347,92400.53
4/28/2025 4:56:48 PM,0.24358347,92429.58
4/28/2025 4:56:48 PM,0.24358347,92453.26
4/28/2025 4:56:48 PM,0.24358347,92476.945
4/28/2025 4:56:48 PM,0.24358347,92512.49
4/28/2025 4:56:48 PM,0.24358347,92541.46
4/28/2025 4:56:48 PM,0.24358347,92565.164
4/28/2025 4:56:48 PM,0.24358347,92605.92
4/28/2025 4:56:48 PM,0.24358347,92617.78
4/28/2025 4:56:48 PM,0.24358347,92641.51
4/28/2025 4:56:48 PM,0.24358347,92688.98
4/28/2025 4:56:48 PM,0.24358347,92705.94
4/28/2025 4:56:49 PM,0.24358347,92729.68
4/28/2025 4:56:49 PM,0.24358347,92741.55
4/28/2025 4:56:49 PM,0.24358347,92765.31
4/28/2025 4:56:49 PM,0.24358347,92794.06
4/28/2025 4:56:49 PM,0.24358347,92841.59
4/28/2025 4:56:49 PM,0.24358347,92865.38
4/28/2025 4:56:49 PM,0.24358347,92894.05
4/28/2025 4:56:49 PM,0.24358347,92917.84
4/28/2025 4:56:49 PM,0.24358347,92953.54
4/28/2025 4:56:49 PM,0.24358347,92977.37
4/28/2025 4:56:49 PM,0.24358347,92994.05
4/28/2025 4:56:49 PM,0.24358347,93041.68
4/28/2025 4:56:49 PM,0.24358347,93065.516
4/28/2025 4:56:49 PM,0.24358347,93082.13
4/28/2025 4:56:49 PM,0.24358347,93101.29
4/28/2025 4:56:49 PM,0.24358347,93129.805
4/28/2025 4:56:49 PM,0.24358347,93153.66
4/28/2025 4:56:49 PM,0.24358347,93177.52
4/28/2025 4:56:49 PM,0.24358347,93217.9
4/28/2025 4:56:49 PM,0.24358347,93241.78
4/28/2025 4:56:49 PM,0.24358347,93277.6
4/28/2025 4:56:49 PM,0.24358347,93294.02
4/28/2025 4:56:49 PM,0.24358347,93329.87
4/28/2025 4:56:49 PM,0.24358347,93341.82
4/28/2025 4:56:49 PM,0.24358347,93377.69
4/28/2025 4:56:49 PM,0.24358347,93413.586
4/28/2025 4:56:49 PM,0.24358347,93441.87
4/28/2025 4:56:49 PM,0.24358347,93494.016
4/28/2025 4:56:49 PM,0.24358347,93505.984
4/28/2025 4:56:49 PM,0.2391583,93541.91
4/28/2025 4:56:49 PM,0.24358347,93565.87
4/28/2025 4:56:49 PM,0.24358347,93589.85
4/28/2025 4:56:49 PM,0.24358347,93629.96
4/28/2025 4:56:49 PM,0.24358347,93641.95
4/28/2025 4:56:49 PM,0.24358347,93665.945
4/28/2025 4:56:49 PM,0.24358347,93689.945
4/28/2025 4:56:50 PM,0.24358347,93730
4/28/2025 4:56:50 PM,0.24358347,93754.01
4/28/2025 4:56:50 PM,0.24358347,93778.02
4/28/2025 4:56:50 PM,0.24358347,93814.07
4/28/2025 4:56:50 PM,0.24358347,93830.03
4/28/2025 4:56:50 PM,0.24358347,93854.055
4/28/2025 4:56:50 PM,0.24358347,93881.98
4/28/2025 4:56:50 PM,0.24358347,93906.016
4/28/2025 4:56:50 PM,0.24358347,93930.055
4/28/2025 4:56:50 PM,0.24358347,93966.16
4/28/2025 4:56:50 PM,0.24358347,93978.195
4/28/2025 4:56:50 PM,0.24358347,94018.05
4/28/2025 4:56:50 PM,0.24358347,94066.23
4/28/2025 4:56:50 PM,0.24358347,94078.27
4/28/2025 4:56:50 PM,0.2391583,94118.06
4/28/2025 4:56:50 PM,0.2391583,94142.17
4/28/2025 4:56:50 PM,0.24358347,94166.3
4/28/2025 4:56:50 PM,0.24358347,94193.97
4/28/2025 4:56:50 PM,0.24358347,94202.484
4/28/2025 4:56:50 PM,0.24358347,94242.22
4/28/2025 4:56:50 PM,0.2391583,94266.36
4/28/2025 4:56:50 PM,0.2391583,94293.96
4/28/2025 4:56:50 PM,0.24358347,94330.19
4/28/2025 4:56:50 PM,0.24358347,94354.35
4/28/2025 4:56:50 PM,0.24358347,94393.96
4/28/2025 4:56:50 PM,0.24358347,94406.04
4/28/2025 4:56:50 PM,0.24358347,94418.13
4/28/2025 4:56:50 PM,0.24358347,94454.41
4/28/2025 4:56:50 PM,0.2391583,94493.945
4/28/2025 4:56:50 PM,0.24358347,94502.82
4/28/2025 4:56:50 PM,0.2391583,94530.25
4/28/2025 4:56:50 PM,0.2391583,94554.47
4/28/2025 4:56:50 PM,0.2391583,94578.69
4/28/2025 4:56:50 PM,0.2391583,94590.805
4/28/2025 4:56:50 PM,0.2391583,94606.06
4/28/2025 4:56:50 PM,0.2391583,94654.516
4/28/2025 4:56:50 PM,0.24358347,94666.65
4/28/2025 4:56:50 PM,0.2391583,94703.05
4/28/2025 4:56:51 PM,0.2391583,94718.19
4/28/2025 4:56:51 PM,0.2391583,94742.445
4/28/2025 4:56:51 PM,0.2391583,94806.06
4/28/2025 4:56:51 PM,0.24358347,94842.49
4/28/2025 4:56:51 PM,0.2391583,94881.78
4/28/2025 4:56:51 PM,0.24358347,94906.08
4/28/2025 4:56:51 PM,0.24358347,94930.38
4/28/2025 4:56:51 PM,0.24358347,94942.53
4/28/2025 4:56:51 PM,0.2391583,94966.86
4/28/2025 4:56:51 PM,0.2391583,94993.92
4/28/2025 4:56:51 PM,0.2391583,95030.41
4/28/2025 4:56:51 PM,0.2391583,95066.92
4/28/2025 4:56:51 PM,0.24358347,95079.11
4/28/2025 4:56:51 PM,0.2391583,95106.086
4/28/2025 4:56:51 PM,0.2391583,95130.445
4/28/2025 4:56:51 PM,0.2391583,95154.81
4/28/2025 4:56:51 PM,0.2391583,95193.91
4/28/2025 4:56:51 PM,0.2391583,95218.28
4/28/2025 4:56:51 PM,0.2391583,95254.87
4/28/2025 4:56:51 PM,0.2347331,95279.27
4/28/2025 4:56:51 PM,0.2391583,95303.69
4/28/2025 4:56:51 PM,0.2347331,95330.51
4/28/2025 4:56:51 PM,0.24358347,95354.93
4/28/2025 4:56:51 PM,0.2347331,95379.35
4/28/2025 4:56:51 PM,0.2391583,95403.8
4/28/2025 4:56:51 PM,0.2391583,95442.76
4/28/2025 4:56:51 PM,0.2391583,95467.21
4/28/2025 4:56:51 PM,0.2391583,95491.67
4/28/2025 4:56:51 PM,0.2347331,95506.11
4/28/2025 4:56:51 PM,0.2347331,95530.58
4/28/2025 4:56:51 PM,0.2347331,95567.28
4/28/2025 4:56:51 PM,0.2347331,95581.65
4/28/2025 4:56:51 PM,0.2347331,95618.35
4/28/2025 4:56:51 PM,0.2391583,95667.36
4/28/2025 4:56:51 PM,0.2391583,95691.87
4/28/2025 4:56:52 PM,0.2347331,95706.125
4/28/2025 4:56:52 PM,0.2391583,95730.63
4/28/2025 4:56:52 PM,0.2391583,95755.16
4/28/2025 4:56:52 PM,0.2347331,95779.69
4/28/2025 4:56:52 PM,0.2347331,95806.125
4/28/2025 4:56:52 PM,0.2347331,95842.94
4/28/2025 4:56:52 PM,0.2391583,95867.49
4/28/2025 4:56:52 PM,0.2347331,95893.86
4/28/2025 4:56:52 PM,0.2347331,95930.7
4/28/2025 4:56:52 PM,0.2347331,95967.555
4/28/2025 4:56:52 PM,0.2347331,95993.86
4/28/2025 4:56:52 PM,0.2347331,96018.44
4/28/2025 4:56:52 PM,0.2391583,96055.33
4/28/2025 4:56:52 PM,0.2347331,96067.63
4/28/2025 4:56:52 PM,0.2347331,96106.15
4/28/2025 4:56:52 PM,0.2347331,96143.07
4/28/2025 4:56:52 PM,0.2347331,96155.38
4/28/2025 4:56:52 PM,0.2391583,96181.54
4/28/2025 4:56:52 PM,0.2347331,96218.47
4/28/2025 4:56:52 PM,0.2391583,96230.8
4/28/2025 4:56:52 PM,0.2347331,96267.766
4/28/2025 4:56:52 PM,0.2347331,96292.445
4/28/2025 4:56:52 PM,0.2347331,96318.49
4/28/2025 4:56:52 PM,0.2347331,96330.82
4/28/2025 4:56:52 PM,0.2347331,96355.5
4/28/2025 4:56:52 PM,0.2347331,96392.54
4/28/2025 4:56:52 PM,0.2347331,96430.86
4/28/2025 4:56:52 PM,0.2347331,96443.21
4/28/2025 4:56:52 PM,0.2347331,96480.266
4/28/2025 4:56:52 PM,0.2347331,96506.17
4/28/2025 4:56:52 PM,0.2347331,96543.26
4/28/2025 4:56:52 PM,0.2347331,96567.99
4/28/2025 4:56:52 PM,0.2347331,96592.73
4/28/2025 4:56:52 PM,0.2347331,96618.55
4/28/2025 4:56:52 PM,0.2347331,96655.68
4/28/2025 4:56:52 PM,0.2347331,96680.44
4/28/2025 4:56:53 PM,0.2347331,96706.19
4/28/2025 4:56:53 PM,0.2347331,96718.57
4/28/2025 4:56:53 PM,0.2391583,96743.34
4/28/2025 4:56:53 PM,0.2347331,96780.52
4/28/2025 4:56:53 PM,0.2347331,96806.195
4/28/2025 4:56:53 PM,0.2347331,96818.586
4/28/2025 4:56:53 PM,0.2347331,96855.79
4/28/2025 4:56:53 PM,0.2347331,96880.6
4/28/2025 4:56:53 PM,0.2347331,96906.2
4/28/2025 4:56:53 PM,0.2347331,96931.02
4/28/2025 4:56:53 PM,0.2347331,96968.266
4/28/2025 4:56:53 PM,0.2347331,96980.695
4/28/2025 4:56:53 PM,0.2347331,97006.21
4/28/2025 4:56:53 PM,0.2347331,97043.48
4/28/2025 4:56:53 PM,0.2347331,97068.33
4/28/2025 4:56:53 PM,0.2347331,97093.79
4/28/2025 4:56:53 PM,0.2347331,97118.64
4/28/2025 4:56:53 PM,0.2347331,97155.95
4/28/2025 4:56:53 PM,0.2347331,97180.86
4/28/2025 4:56:53 PM,0.2347331,97181.34
4/28/2025 4:56:53 PM,0.2347331,97218.664
4/28/2025 4:56:53 PM,0.2391583,97243.57
4/28/2025 4:56:53 PM,0.2347331,97268.47
4/28/2025 4:56:53 PM,0.2347331,97305.875
4/28/2025 4:56:53 PM,0.2347331,97331.14
4/28/2025 4:56:53 PM,0.2347331,97368.55
4/28/2025 4:56:53 PM,0.2347331,97393.5
4/28/2025 4:56:53 PM,0.2347331,97418.7
4/28/2025 4:56:53 PM,0.2347331,97456.13
4/28/2025 4:56:53 PM,0.2391583,97493.76
4/28/2025 4:56:53 PM,0.2347331,97506.24
4/28/2025 4:56:53 PM,0.2347331,97531.21
4/28/2025 4:56:53 PM,0.2347331,97543.7
4/28/2025 4:56:53 PM,0.2347331,97581.19
4/28/2025 4:56:53 PM,0.2347331,97606.25
4/28/2025 4:56:53 PM,0.2347331,97643.74
4/28/2025 4:56:53 PM,0.2347331,97668.76
4/28/2025 4:56:54 PM,0.2347331,97693.79
4/28/2025 4:56:54 PM,0.2347331,97718.76
4/28/2025 4:56:54 PM,0.2347331,97756.305
4/28/2025 4:56:54 PM,0.2347331,97781.36
4/28/2025 4:56:54 PM,0.2347331,97806.26
4/28/2025 4:56:54 PM,0.2347331,97831.31
4/28/2025 4:56:54 PM,0.2347331,97856.37
4/28/2025 4:56:54 PM,0.2347331,97881.44
4/28/2025 4:56:54 PM,0.2347331,97906.27
4/28/2025 4:56:54 PM,0.2347331,97931.34
4/28/2025 4:56:54 PM,0.2347331,97956.43
4/28/2025 4:56:54 PM,0.2347331,97994.07
4/28/2025 4:56:54 PM,0.2347331,98019.19
4/28/2025 4:56:54 PM,0.2347331,98043.92
4/28/2025 4:56:54 PM,0.2347331,98069.05
4/28/2025 4:56:54 PM,0.2347331,98081.6
4/28/2025 4:56:54 PM,0.2347331,98106.734
4/28/2025 4:56:54 PM,0.2347331,98143.96
